t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.040000e1 5.20178318e-1 5.78272793e0 4.85619083e-1 3.99805102e-1 2.65738271e-4 1.82259432e-4 3.01278583e-3 4.36533438e-4 1.94350595e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.050000e1 5.20178889e-1 5.78275808e0 4.85619958e-1 3.99803231e-1 2.67664379e-4 1.83637358e-4 3.03551185e-3 4.36533228e-4 1.95521678e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.060000e1 5.20179399e-1 5.78278556e0 4.85620754e-1 3.99801361e-1 2.69581804e-4 1.85009285e-4 3.05813544e-3 4.36533020e-4 1.96688378e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.070000e1 5.20179855e-1 5.78281060e0 4.85621477e-1 3.99799491e-1 2.71490565e-4 1.86375233e-4 3.08065702e-3 4.36532812e-4 1.97850693e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.080000e1 5.20180261e-1 5.78283343e0 4.85622133e-1 3.99797621e-1 2.73390678e-4 1.87735220e-4 3.10307698e-3 4.36532606e-4 1.99008617e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.090000e1 5.20180622e-1 5.78285422e0 4.85622726e-1 3.99795752e-1 2.75282165e-4 1.89089265e-4 3.12539573e-3 4.36532400e-4 2.00162149e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.100000e1 5.20180944e-1 5.78287317e0 4.85623263e-1 3.99793882e-1 2.77165047e-4 1.90437386e-4 3.14761365e-3 4.36532196e-4 2.01311284e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.110000e1 5.20181230e-1 5.78289044e0 4.85623746e-1 3.99792013e-1 2.79039347e-4 1.91779602e-4 3.16973116e-3 4.36531993e-4 2.02456022e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.120000e1 5.20181484e-1 5.78290617e0 4.85624181e-1 3.99790144e-1 2.80905090e-4 1.93115932e-4 3.19174864e-3 4.36531790e-4 2.03596359e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.130000e1 5.20181709e-1 5.78292050e0 4.85624571e-1 3.99788275e-1 2.82762301e-4 1.94446395e-4 3.21366649e-3 4.36531589e-4 2.04732295e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.140000e1 5.20181908e-1 5.78293356e0 4.85624918e-1 3.99786407e-1 2.84611007e-4 1.95771009e-4 3.23548512e-3 4.36531389e-4 2.05863830e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.150000e1 5.20182085e-1 5.78294546e0 4.85625226e-1 3.99784538e-1 2.86451234e-4 1.97089793e-4 3.25720490e-3 4.36531190e-4 2.06990962e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.160000e1 5.20182241e-1 5.78295630e0 4.85625498e-1 3.99782670e-1 2.88283012e-4 1.98402767e-4 3.27882624e-3 4.36530992e-4 2.08113692e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.170000e1 5.20182378e-1 5.78296617e0 4.85625736e-1 3.99780802e-1 2.90106368e-4 1.99709950e-4 3.30034953e-3 4.36530796e-4 2.09232020e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.180000e1 5.20182500e-1 5.78297518e0 4.85625943e-1 3.99778934e-1 2.91921333e-4 2.01011360e-4 3.32177515e-3 4.36530600e-4 2.10345949e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.190000e1 5.20182607e-1 5.78298338e0 4.85626119e-1 3.99777066e-1 2.93727937e-4 2.02307016e-4 3.34310351e-3 4.36530405e-4 2.11455478e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.200000e1 5.20182701e-1 5.78299086e0 4.85626268e-1 3.99775199e-1 2.95526211e-4 2.03596938e-4 3.36433498e-3 4.36530212e-4 2.12560610e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.210000e1 5.20182784e-1 5.78299768e0 4.85626390e-1 3.99773332e-1 2.97316185e-4 2.04881145e-4 3.38546996e-3 4.36530020e-4 2.13661348e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.220000e1 5.20182858e-1 5.78300390e0 4.85626488e-1 3.99771464e-1 2.99097892e-4 2.06159656e-4 3.40650884e-3 4.36529828e-4 2.14757694e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.230000e1 5.20182922e-1 5.78300958e0 4.85626563e-1 3.99769598e-1 3.00871363e-4 2.07432490e-4 3.42745200e-3 4.36529638e-4 2.15849650e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.240000e1 5.20182980e-1 5.78301476e0 4.85626616e-1 3.99767731e-1 3.02636632e-4 2.08699668e-4 3.44829983e-3 4.36529449e-4 2.16937222e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.250000e1 5.20183030e-1 5.78301950e0 4.85626647e-1 3.99765864e-1 3.04393731e-4 2.09961208e-4 3.46905272e-3 4.36529261e-4 2.18020411e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.260000e1 5.20183075e-1 5.78302383e0 4.85626659e-1 3.99763998e-1 3.06142692e-4 2.11217130e-4 3.48971105e-3 4.36529074e-4 2.19099223e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.270000e1 5.20183116e-1 5.78302779e0 4.85626653e-1 3.99762132e-1 3.07883549e-4 2.12467453e-4 3.51027521e-3 4.36528889e-4 2.20173662e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.280000e1 5.20183152e-1 5.78303142e0 4.85626628e-1 3.99760266e-1 3.09616337e-4 2.13712197e-4 3.53074558e-3 4.36528704e-4 2.21243733e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.290000e1 5.20183185e-1 5.78303475e0 4.85626586e-1 3.99758400e-1 3.11341087e-4 2.14951382e-4 3.55112255e-3 4.36528520e-4 2.22309440e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.300000e1 5.20183216e-1 5.78303781e0 4.85626528e-1 3.99756535e-1 3.13057834e-4 2.16185027e-4 3.57140649e-3 4.36528338e-4 2.23370790e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.310000e1 5.20183244e-1 5.78304063e0 4.85626454e-1 3.99754669e-1 3.14766612e-4 2.17413152e-4 3.59159780e-3 4.36528156e-4 2.24427788e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.320000e1 5.20183270e-1 5.78304322e0 4.85626365e-1 3.99752804e-1 3.16467455e-4 2.18635778e-4 3.61169684e-3 4.36527976e-4 2.25480441e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.330000e1 5.20183296e-1 5.78304561e0 4.85626261e-1 3.99750939e-1 3.18160397e-4 2.19852922e-4 3.63170400e-3 4.36527796e-4 2.26528753e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.340000e1 5.20183320e-1 5.78304783e0 4.85626143e-1 3.99749074e-1 3.19845472e-4 2.21064607e-4 3.65161967e-3 4.36527618e-4 2.27572733e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.350000e1 5.20183344e-1 5.78304989e0 4.85626012e-1 3.99747210e-1 3.21522715e-4 2.22270851e-4 3.67144421e-3 4.36527441e-4 2.28612387e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.360000e1 5.20183368e-1 5.78305181e0 4.85625868e-1 3.99745346e-1 3.23192158e-4 2.23471674e-4 3.69117802e-3 4.36527265e-4 2.29647721e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.370000e1 5.20183392e-1 5.78305360e0 4.85625711e-1 3.99743481e-1 3.24853837e-4 2.24667096e-4 3.71082145e-3 4.36527090e-4 2.30678744e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.380000e1 5.20183417e-1 5.78305528e0 4.85625542e-1 3.99741617e-1 3.26507786e-4 2.25857138e-4 3.73037490e-3 4.36526915e-4 2.31705463e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.390000e1 5.20183443e-1 5.78305686e0 4.85625361e-1 3.99739754e-1 3.28154039e-4 2.27041819e-4 3.74983874e-3 4.36526742e-4 2.32727886e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.400000e1 5.20183469e-1 5.78305835e0 4.85625168e-1 3.99737890e-1 3.29792630e-4 2.28221159e-4 3.76921334e-3 4.36526570e-4 2.33746021e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.410000e1 5.20183496e-1 5.78305977e0 4.85624964e-1 3.99736027e-1 3.31423593e-4 2.29395179e-4 3.78849907e-3 4.36526399e-4 2.34759876e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.420000e1 5.20183525e-1 5.78306112e0 4.85624749e-1 3.99734163e-1 3.33046962e-4 2.30563898e-4 3.80769632e-3 4.36526230e-4 2.35769460e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.430000e1 5.20183555e-1 5.78306241e0 4.85624523e-1 3.99732300e-1 3.34662772e-4 2.31727337e-4 3.82680545e-3 4.36526061e-4 2.36774781e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.440000e1 5.20183587e-1 5.78306365e0 4.85624286e-1 3.99730438e-1 3.36271055e-4 2.32885515e-4 3.84582683e-3 4.36525893e-4 2.37775848e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.450000e1 5.20183621e-1 5.78306485e0 4.85624040e-1 3.99728575e-1 3.37871847e-4 2.34038453e-4 3.86476084e-3 4.36525726e-4 2.38772671e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.460000e1 5.20183656e-1 5.78306602e0 4.85623783e-1 3.99726712e-1 3.39465180e-4 2.35186171e-4 3.88360784e-3 4.36525560e-4 2.39765259e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.470000e1 5.20183694e-1 5.78306716e0 4.85623516e-1 3.99724850e-1 3.41051089e-4 2.36328689e-4 3.90236821e-3 4.36525395e-4 2.40753621e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.480000e1 5.20183733e-1 5.78306827e0 4.85623239e-1 3.99722988e-1 3.42629607e-4 2.37466028e-4 3.92104232e-3 4.36525232e-4 2.41737768e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.490000e1 5.20183775e-1 5.78306937e0 4.85622952e-1 3.99721126e-1 3.44200767e-4 2.38598206e-4 3.93963052e-3 4.36525069e-4 2.42717708e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.500000e1 5.20183819e-1 5.78307045e0 4.85622656e-1 3.99719265e-1 3.45764604e-4 2.39725246e-4 3.95813319e-3 4.36524907e-4 2.43693452e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.510000e1 5.20183865e-1 5.78307153e0 4.85622351e-1 3.99717403e-1 3.47321149e-4 2.40847166e-4 3.97655070e-3 4.36524746e-4 2.44665010e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.520000e1 5.20183913e-1 5.78307260e0 4.85622037e-1 3.99715542e-1 3.48870438e-4 2.41963987e-4 3.99488340e-3 4.36524586e-4 2.45632392e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.530000e1 5.20183964e-1 5.78307367e0 4.85621714e-1 3.99713681e-1 3.50412502e-4 2.43075728e-4 4.01313166e-3 4.36524428e-4 2.46595610e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.540000e1 5.20184018e-1 5.78307475e0 4.85621381e-1 3.99711820e-1 3.51947374e-4 2.44182411e-4 4.03129585e-3 4.36524270e-4 2.47554673e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.550000e1 5.20184073e-1 5.78307582e0 4.85621040e-1 3.99709959e-1 3.53475088e-4 2.45284056e-4 4.04937633e-3 4.36524113e-4 2.48509593e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.560000e1 5.20184132e-1 5.78307691e0 4.85620691e-1 3.99708099e-1 3.54995676e-4 2.46380682e-4 4.06737345e-3 4.36523957e-4 2.49460380e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.570000e1 5.20184193e-1 5.78307801e0 4.85620332e-1 3.99706239e-1 3.56509171e-4 2.47472309e-4 4.08528758e-3 4.36523802e-4 2.50407045e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.580000e1 5.20184256e-1 5.78307912e0 4.85619966e-1 3.99704379e-1 3.58015605e-4 2.48558958e-4 4.10311907e-3 4.36523648e-4 2.51349601e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.590000e1 5.20184322e-1 5.78308024e0 4.85619590e-1 3.99702519e-1 3.59515011e-4 2.49640649e-4 4.12086829e-3 4.36523495e-4 2.52288057e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.600000e1 5.20184390e-1 5.78308139e0 4.85619207e-1 3.99700659e-1 3.61007421e-4 2.50717402e-4 4.13853559e-3 4.36523343e-4 2.53222426e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.610000e1 5.20184462e-1 5.78308255e0 4.85618815e-1 3.99698800e-1 3.62492867e-4 2.51789237e-4 4.15612133e-3 4.36523192e-4 2.54152719e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.620000e1 5.20184535e-1 5.78308373e0 4.85618416e-1 3.99696940e-1 3.63971381e-4 2.52856173e-4 4.17362586e-3 4.36523042e-4 2.55078948e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.630000e1 5.20184612e-1 5.78308493e0 4.85618008e-1 3.99695081e-1 3.65442995e-4 2.53918232e-4 4.19104954e-3 4.36522893e-4 2.56001125e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.640000e1 5.20184691e-1 5.78308616e0 4.85617592e-1 3.99693222e-1 3.66907740e-4 2.54975433e-4 4.20839271e-3 4.36522745e-4 2.56919262e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.650000e1 5.20184773e-1 5.78308741e0 4.85617169e-1 3.99691364e-1 3.68365649e-4 2.56027795e-4 4.22565574e-3 4.36522598e-4 2.57833370e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.660000e1 5.20184857e-1 5.78308868e0 4.85616738e-1 3.99689505e-1 3.69816753e-4 2.57075340e-4 4.24283896e-3 4.36522452e-4 2.58743462e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.670000e1 5.20184944e-1 5.78308998e0 4.85616298e-1 3.99687647e-1 3.71261084e-4 2.58118087e-4 4.25994274e-3 4.36522306e-4 2.59649550e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.680000e1 5.20185034e-1 5.78309131e0 4.85615852e-1 3.99685789e-1 3.72698671e-4 2.59156055e-4 4.27696742e-3 4.36522162e-4 2.60551646e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.690000e1 5.20185126e-1 5.78309266e0 4.85615398e-1 3.99683931e-1 3.74129547e-4 2.60189265e-4 4.29391335e-3 4.36522018e-4 2.61449764e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.700000e1 5.20185221e-1 5.78309404e0 4.85614936e-1 3.99682073e-1 3.75553743e-4 2.61217737e-4 4.31078087e-3 4.36521876e-4 2.62343915e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.710000e1 5.20185319e-1 5.78309546e0 4.85614467e-1 3.99680216e-1 3.76971289e-4 2.62241489e-4 4.32757033e-3 4.36521734e-4 2.63234111e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.720000e1 5.20185419e-1 5.78309690e0 4.85613990e-1 3.99678358e-1 3.78382216e-4 2.63260543e-4 4.34428208e-3 4.36521593e-4 2.64120367e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.730000e1 5.20185522e-1 5.78309837e0 4.85613506e-1 3.99676501e-1 3.79786554e-4 2.64274918e-4 4.36091645e-3 4.36521454e-4 2.65002694e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.740000e1 5.20185628e-1 5.78309987e0 4.85613015e-1 3.99674644e-1 3.81184335e-4 2.65284633e-4 4.37747379e-3 4.36521315e-4 2.65881105e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.750000e1 5.20185736e-1 5.78310140e0 4.85612516e-1 3.99672788e-1 3.82575587e-4 2.66289708e-4 4.39395444e-3 4.36521177e-4 2.66755613e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.760000e1 5.20185847e-1 5.78310296e0 4.85612011e-1 3.99670931e-1 3.83960343e-4 2.67290163e-4 4.41035874e-3 4.36521040e-4 2.67626232e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.770000e1 5.20185960e-1 5.78310455e0 4.85611498e-1 3.99669075e-1 3.85338631e-4 2.68286018e-4 4.42668703e-3 4.36520903e-4 2.68492974e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.780000e1 5.20186076e-1 5.78310618e0 4.85610978e-1 3.99667219e-1 3.86710481e-4 2.69277291e-4 4.44293965e-3 4.36520768e-4 2.69355852e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.790000e1 5.20186195e-1 5.78310783e0 4.85610452e-1 3.99665363e-1 3.88075924e-4 2.70264003e-4 4.45911693e-3 4.36520634e-4 2.70214880e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.800000e1 5.20186316e-1 5.78310952e0 4.85609918e-1 3.99663507e-1 3.89434988e-4 2.71246173e-4 4.47521920e-3 4.36520500e-4 2.71070070e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.810000e1 5.20186439e-1 5.78311124e0 4.85609378e-1 3.99661651e-1 3.90787704e-4 2.72223820e-4 4.49124681e-3 4.36520368e-4 2.71921436e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.820000e1 5.20186566e-1 5.78311299e0 4.85608830e-1 3.99659796e-1 3.92134101e-4 2.73196964e-4 4.50720009e-3 4.36520236e-4 2.72768992e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.830000e1 5.20186695e-1 5.78311478e0 4.85608276e-1 3.99657941e-1 3.93474207e-4 2.74165623e-4 4.52307936e-3 4.36520105e-4 2.73612750e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.840000e1 5.20186826e-1 5.78311659e0 4.85607716e-1 3.99656086e-1 3.94808053e-4 2.75129819e-4 4.53888496e-3 4.36519975e-4 2.74452724e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.850000e1 5.20186960e-1 5.78311844e0 4.85607148e-1 3.99654231e-1 3.96135667e-4 2.76089568e-4 4.55461722e-3 4.36519846e-4 2.75288928e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.860000e1 5.20187096e-1 5.78312033e0 4.85606574e-1 3.99652377e-1 3.97457078e-4 2.77044891e-4 4.57027646e-3 4.36519718e-4 2.76121375e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.870000e1 5.20187235e-1 5.78312224e0 4.85605993e-1 3.99650522e-1 3.98772315e-4 2.77995808e-4 4.58586301e-3 4.36519590e-4 2.76950078e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.880000e1 5.20187376e-1 5.78312419e0 4.85605406e-1 3.99648668e-1 4.00081406e-4 2.78942336e-4 4.60137721e-3 4.36519464e-4 2.77775052e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.890000e1 5.20187520e-1 5.78312616e0 4.85604812e-1 3.99646814e-1 4.01384380e-4 2.79884495e-4 4.61681937e-3 4.36519338e-4 2.78596309e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.900000e1 5.20187666e-1 5.78312818e0 4.85604212e-1 3.99644960e-1 4.02681265e-4 2.80822304e-4 4.63218981e-3 4.36519214e-4 2.79413864e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.910000e1 5.20187815e-1 5.78313022e0 4.85603606e-1 3.99643107e-1 4.03972089e-4 2.81755782e-4 4.64748887e-3 4.36519090e-4 2.80227730e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.920000e1 5.20187966e-1 5.78313229e0 4.85602993e-1 3.99641254e-1 4.05256881e-4 2.82684948e-4 4.66271685e-3 4.36518967e-4 2.81037921e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.930000e1 5.20188120e-1 5.78313440e0 4.85602374e-1 3.99639400e-1 4.06535669e-4 2.83609820e-4 4.67787409e-3 4.36518844e-4 2.81844450e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.940000e1 5.20188276e-1 5.78313654e0 4.85601748e-1 3.99637547e-1 4.07808480e-4 2.84530418e-4 4.69296090e-3 4.36518723e-4 2.82647332e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.950000e1 5.20188434e-1 5.78313872e0 4.85601117e-1 3.99635695e-1 4.09075341e-4 2.85446760e-4 4.70797759e-3 4.36518602e-4 2.83446579e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.960000e1 5.20188595e-1 5.78314092e0 4.85600479e-1 3.99633842e-1 4.10336282e-4 2.86358864e-4 4.72292449e-3 4.36518483e-4 2.84242206e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.970000e1 5.20188758e-1 5.78314316e0 4.85599835e-1 3.99631990e-1 4.11591328e-4 2.87266750e-4 4.73780191e-3 4.36518364e-4 2.85034227e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.980000e1 5.20188924e-1 5.78314543e0 4.85599185e-1 3.99630138e-1 4.12840508e-4 2.88170436e-4 4.75261016e-3 4.36518246e-4 2.85822656e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.990000e1 5.20189092e-1 5.78314773e0 4.85598529e-1 3.99628286e-1 4.14083849e-4 2.89069941e-4 4.76734956e-3 4.36518129e-4 2.86607505e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.000000e1 5.20189262e-1 5.78315006e0 4.85597867e-1 3.99626434e-1 4.15321377e-4 2.89965282e-4 4.78202041e-3 4.36518012e-4 2.87388790e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.010000e1 5.20189434e-1 5.78315242e0 4.85597199e-1 3.99624582e-1 4.16553121e-4 2.90856478e-4 4.79662304e-3 4.36517897e-4 2.88166523e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.020000e1 5.20189609e-1 5.78315482e0 4.85596525e-1 3.99622731e-1 4.17779105e-4 2.91743548e-4 4.81115774e-3 4.36517782e-4 2.88940719e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.030000e1 5.20189786e-1 5.78315724e0 4.85595846e-1 3.99620880e-1 4.18999358e-4 2.92626510e-4 4.82562482e-3 4.36517668e-4 2.89711392e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.040000e1 5.20189965e-1 5.78315970e0 4.85595160e-1 3.99619029e-1 4.20213906e-4 2.93505382e-4 4.84002460e-3 4.36517555e-4 2.90478555e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.050000e1 5.20190147e-1 5.78316219e0 4.85594469e-1 3.99617178e-1 4.21422776e-4 2.94380182e-4 4.85435738e-3 4.36517443e-4 2.91242223e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.060000e1 5.20190331e-1 5.78316471e0 4.85593772e-1 3.99615328e-1 4.22625993e-4 2.95250929e-4 4.86862346e-3 4.36517331e-4 2.92002408e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.070000e1 5.20190517e-1 5.78316726e0 4.85593069e-1 3.99613477e-1 4.23823584e-4 2.96117640e-4 4.88282315e-3 4.36517221e-4 2.92759126e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.080000e1 5.20190706e-1 5.78316984e0 4.85592360e-1 3.99611627e-1 4.25015575e-4 2.96980333e-4 4.89695674e-3 4.36517111e-4 2.93512389e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.090000e1 5.20190896e-1 5.78317246e0 4.85591646e-1 3.99609777e-1 4.26201992e-4 2.97839026e-4 4.91102455e-3 4.36517002e-4 2.94262213e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.100000e1 5.20191089e-1 5.78317510e0 4.85590927e-1 3.99607927e-1 4.27382862e-4 2.98693737e-4 4.92502686e-3 4.36516893e-4 2.95008609e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.110000e1 5.20191284e-1 5.78317777e0 4.85590201e-1 3.99606078e-1 4.28558209e-4 2.99544484e-4 4.93896398e-3 4.36516786e-4 2.95751594e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.120000e1 5.20191481e-1 5.78318048e0 4.85589471e-1 3.99604228e-1 4.29728059e-4 3.00391284e-4 4.95283620e-3 4.36516679e-4 2.96491179e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.130000e1 5.20191680e-1 5.78318321e0 4.85588735e-1 3.99602379e-1 4.30892439e-4 3.01234156e-4 4.96664382e-3 4.36516573e-4 2.97227379e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.140000e1 5.20191882e-1 5.78318598e0 4.85587993e-1 3.99600530e-1 4.32051373e-4 3.02073116e-4 4.98038714e-3 4.36516468e-4 2.97960209e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.150000e1 5.20192086e-1 5.78318877e0 4.85587246e-1 3.99598681e-1 4.33204887e-4 3.02908183e-4 4.99406645e-3 4.36516364e-4 2.98689681e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.160000e1 5.20192291e-1 5.78319159e0 4.85586493e-1 3.99596833e-1 4.34353005e-4 3.03739374e-4 5.00768203e-3 4.36516260e-4 2.99415809e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.170000e1 5.20192499e-1 5.78319445e0 4.85585736e-1 3.99594984e-1 4.35495754e-4 3.04566705e-4 5.02123419e-3 4.36516158e-4 3.00138608e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.180000e1 5.20192709e-1 5.78319733e0 4.85584973e-1 3.99593136e-1 4.36633157e-4 3.05390195e-4 5.03472322e-3 4.36516056e-4 3.00858090e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.190000e1 5.20192921e-1 5.78320024e0 4.85584204e-1 3.99591288e-1 4.37765240e-4 3.06209861e-4 5.04814939e-3 4.36515954e-4 3.01574270e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.200000e1 5.20193135e-1 5.78320318e0 4.85583431e-1 3.99589441e-1 4.38892028e-4 3.07025720e-4 5.06151300e-3 4.36515854e-4 3.02287161e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.210000e1 5.20193352e-1 5.78320615e0 4.85582652e-1 3.99587593e-1 4.40013545e-4 3.07837790e-4 5.07481434e-3 4.36515754e-4 3.02996778e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.220000e1 5.20193570e-1 5.78320915e0 4.85581868e-1 3.99585746e-1 4.41129815e-4 3.08646086e-4 5.08805368e-3 4.36515655e-4 3.03703133e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.230000e1 5.20193790e-1 5.78321218e0 4.85581080e-1 3.99583898e-1 4.42240863e-4 3.09450627e-4 5.10123132e-3 4.36515557e-4 3.04406241e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
